Tournament,Year,Age,Belt,Gender,Weight Class,Placing,Competitor Name,Academy Name
Campeonato Brasileiro de Jiu-Jitsu,2005,Adult,Black,Male,Open Class,3,Fernando Marques,Fernando Boi
Campeonato Brasileiro de Jiu-Jitsu,2005,Adult,Black,Female,Feather,1,Bianca Andrade Barreto,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu,2005,Adult,Black,Female,Middle,1,Polyana Lago,Osvaldo Alves
Campeonato Brasileiro de Jiu-Jitsu,2005,Adult,Black,Female,Super Heavy,1,Luzia Fernandes,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu,2005,Adult,Black,Female,Open Class,1,Bianca Andrade Barreto,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu,2005,Adult,Black,Female,Open Class,2,Polyana Lago,Osvaldo Alves
Campeonato Brasileiro de Jiu-Jitsu,2005,Adult,Black,Female,Open Class,3,Luzia Fernandes,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Rooster,1,Gabriel Moraes,Monteiro
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Light Feather,1,Carlos Vieira,Osvaldo Alves
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Feather,1,Bruno Frazato,Brazilian Top Team
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Light,1,Alexandre Pimentel,Nova Geracao
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Middle,1,Marcelo Garcia,Alliance
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Medium Heavy,1,Romulo Barral,Gracie Barra BH
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Heavy,1,Jefferson Moura,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Super Heavy,1,Rodrigo Medeiro,Brasa
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Ultra Heavy,1,Adriano Camonesi,Brazilian Top Team
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Open Class,1,Marcelo Garcia,Alliance
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Rooster,2,Daniel Otero,Fabrício
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Light Feather,2,Sebastian Lalli,Equipe 1
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Feather,2,Jonatas Gurgel,Fernando Boi
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Light,2,Tiago Dias,Barbosa JJ
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Middle,2,Andre Galvao,TT Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Medium Heavy,2,Fabio Trindade,Monteiro
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Heavy,2,Eduardo Telles,TT Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Super Heavy,2,Mauro Santos,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Ultra Heavy,2,Luiz Theodoro,Brazilian Top Team
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Open Class,2,Demian Maia,Brasa
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Rooster,3,Geremias Maia,Gracie Barra Pitbull
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Light Feather,3,Leandro Martins,TT Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Light Feather,3,Leonardo Rodrigues,Casquinha
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Feather,3,Gabriel Willcox,Brazilian Fight
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Feather,3,Rodrigo Ranieri,Brasa
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Light,3,Rafael Barbosa,Brazilian Top Team
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Light,3,Diego Martins,Infight
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Middle,3,Jorge Britto,Gracie Humaita
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Middle,3,Gustavo Camios,Sul JJ
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Medium Heavy,3,Raphael Abi-Rihaw,Carlson Gracie Team
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Medium Heavy,3,Demian Maia,Brasa
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Heavy,3,Tiago Gaia,DDR Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Heavy,3,Rigoney Castro,Gracie Humaita
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Super Heavy,3,Roberto Tozi,Tozi
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Super Heavy,3,Roberto Abreu,Nova Geracao
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Ultra Heavy,3,Mauro Paulino,BTT/Godoi
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Ultra Heavy,3,Adriano Pires,Liberi/Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Open Class,3,Fernando D'Piedro,Alliance
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Male,Open Class,3,Andre Galvao,TT Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Female,Light Feather,1,Elizangela Meirelis,Gaviao
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Female,Feather,1,Bianca Andrade,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Female,Light,1,Juliana Gonçalves,Osvaldo Alves
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Female,Open Class,1,Bianca Andrade,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Female,Feather,2,Rosalina Ferreira,Gaviao
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Female,Open Class,2,Rosalina Ferreira,Gaviao
Campeonato Brasileiro de Jiu-Jitsu,2006,Adult,Black,Female,Open Class,3,Elizangela Meirelis,Gaviao
Campeonato Brasileiro de Jiu-Jitsu,2007,Adult,Black,Male,Rooster,1,Felipe Costa,Brasa
Campeonato Brasileiro de Jiu-Jitsu,2007,Adult,Black,Male,Light Feather,1,Bernardo Pitel,Joao Roque Jj
Campeonato Brasileiro de Jiu-Jitsu,2007,Adult,Black,Male,Feather,1,Jonathas Gurgel,Joao Roque Jj
Campeonato Brasileiro de Jiu-Jitsu,2007,Adult,Black,Male,Light,1,Celso Vinicius,Gordo Jj
Campeonato Brasileiro de Jiu-Jitsu,2007,Adult,Black,Male,Middle,1,Murilo Santana,Barbosa Jj
